60.374,5.3404,5.2
59.733,10.212,2
59.742,10.213,2
59.138,9.6521,1.2
59.159,9.6357,1.5
58.149,7.9918,0.8
61.113,10.465,2.7
61.121,10.466,0.7
60.791,10.697,1.6
58.962,5.7315,0.7
58.964,5.7279,3.6
69.656,18.964,7.5
69.649,18.955,2
63.433,10.411,1.1
63.419,10.396,2.6
63.43,10.394,5.2
59.928,10.846,2
59.919,10.697,3.8
59.911,10.704,0.9
59.932,10.724,3.2
59.899,10.815,2.5
59.92,10.69,5.9
59.923,10.766,0.9
59.941,10.798,4.4
59.933,10.67,5.5
59.906,10.609,2.9
60.796,11.098,2.5
63.358,10.372,2.3
59.264,10.411,0.6
59.264,10.411,3.3
59.955,11.074,2.2
59.955,11.074,1.6
59.211,10.94,6.5
59.21,10.947,2.6
52.42,4.8321,13.6
52.398,4.7286,9.3
52.36,4.8662,10.9
52.394,4.8702,17.1
52.339,4.841,17
52.381,4.8452,15.5
52.428,4.773,16.6
52.375,4.8603,16.1
52.358,4.8997,16.7
52.39,4.8878,13.6
52.804,5.0505,9
52.257,5.2359,14.4
52.334,4.774,14
52.489,4.6405,22.7
52.448,4.8167,11.6
52.235,5.1816,15.1
52.327,4.7151,13
52.463,4.6018,18.5
52.494,4.602,18.1
52.28,4.7708,12.2
52.474,4.6288,2
52.479,4.5793,18.9
51.541,5.8531,7.4
50.902,5.8817,3.9
50.9,5.9869,4.3
50.888,5.9705,4.1
51.454,6.1082,9.2
50.852,5.6758,15.1
50.846,5.7148,18.8
50.984,5.8222,16.4
51.518,5.1485,11.3
51.434,4.3598,22
51.603,4.781,16.2
51.407,5.3933,7.4
51.469,5.4723,9.9
51.444,5.4448,11.1
51.594,4.8249,17.8
51.547,5.8382,8.3
51.536,5.8086,8.3
51.654,4.5153,9.1
51.669,4.5417,5.1
51.653,4.5949,9.2
51.294,3.7495,4.6
51.465,3.745,2
51.787,4.4505,15.8
52.297,4.5108,14.1
52.077,4.2892,19.3
51.914,4.4799,14.8
51.801,4.7082,12.3
52.039,4.3594,17
51.91,4.3263,22.6
52.075,4.3159,19.2
52.168,4.5076,8.2
51.927,4.4613,24.8
51.867,4.3552,11.5
51.894,4.4876,13
51.921,4.4014,22
51.932,4.228,23.4
51.87,4.3181,31.7
51.869,4.5801,13.5
51.939,4.4307,22.8
51.888,4.3888,24.6
51.978,4.1212,21.9
52.449,5.6192,7.7
52.423,5.5934,5.7
52.138,4.8382,11.6
51.974,4.9233,15.5
52.101,5.1282,17.6
52.105,5.1245,5.9
52.068,5.1205,8.9
52.202,4.9874,14.8
52.092,6.6054,3.4
52.112,5.7084,3.9
51.838,5.8569,7.4
51.841,5.8578,9.6
52.388,6.4029,4.8
52.654,6.0176,7.9
52.235,6.9195,8.5
52.917,5.5735,8.5
53.33,6.2768,4.3
52.876,6.9324,2
53.247,6.6089,4.5
53.218,6.5789,5.8
51.608,4.7894,13.3
51.393,4.3202,15.6
51.699,4.6237,16.4
52.371,4.6423,10.7
52.476,4.6274,18.7
51.858,4.6601,15.2
51.891,4.4807,17.4
51.713,4.5832,15.4
52.442,4.8292,11.6
52.37,4.8952,21.8
51.931,4.4792,24.8
47.478,8.3644,3.6
47.377,8.5306,3.8
47.403,8.6133,4.9
47.403,8.6133,4.9
47.439,8.5701,7
47.407,9.3943,2.9
47.427,9.374,11
46.815,9.8558,1
46.855,9.5071,2.8
47.48,8.9047,2.5
46.951,7.4408,4.7
46.522,6.6397,6.5
46.813,6.9444,2.5
46.011,8.9572,2.6
46.16,8.9339,1.4
47.541,7.5833,2.4
47.312,7.8206,5.4
46.22,7.3419,1.8
47.049,6.9792,2.9
47.068,8.4633,2.2
47.136,9.5209,2.8
47.399,8.4462,11.6
47.508,8.7204,4.5
47.102,9.3376,5.3
47.102,9.3376,5.3
47.102,9.3376,2.4
47.184,9.4463,14.4
47.664,9.1693,7.5
47.424,9.3767,11
50.094,14.442,8.6
50.122,14.468,8.3
50.072,14.431,13.3
50.007,14.446,9.6
50.062,14.538,22.5
50.081,14.443,11.4
50.073,14.398,47.3
50.046,14.331,19.9
50.127,14.385,5.8
50.066,14.446,16.4
50.111,14.503,27.7
50.111,14.503,15.2
50.107,14.257,9.4
49.216,16.614,8.7
49.165,16.581,20
49.208,16.643,14.5
49.19,16.57,6.5
49.186,16.614,7.3
49.198,16.594,7.6
49.149,16.696,9.1
48.881,16.086,4.5
48.792,16.724,3
48.843,16.06,3.9
49.203,16.616,11.7
49.189,16.627,7.1
48.857,17.131,3
49.213,16.678,14.5
49.208,16.778,2.5
49.219,16.755,3.7
48.984,14.466,5.2
49.068,13.615,1
48.724,14.723,3.6
49.467,13.837,8.6
49.016,14,3
49.411,14.676,5.7
49.411,14.676,5.3
50.042,15.739,6.1
50.024,15.764,9
49.735,16.034,9
49.759,16.667,9.9
50.195,15.846,7
50.178,15.838,9.5
50.351,16.323,0.5
50.566,15.904,0.5
49.402,15.61,10.9
49.159,15.439,7.5
49.573,15.08,1.8
49.223,15.866,5.4
50.066,12.363,1.9
50.066,12.363,4.4
50.372,12.615,0.5
50.173,12.673,1.9
50.698,14.537,9.2
50.698,14.537,9.6
50.79,15.32,5.6
50.941,15.07,7.8
50.755,15.07,5.6
50.242,17.19,2.2
49.601,17.238,8
49.452,17.454,7
49.468,17.115,7
49.593,17.266,8
49.587,17.804,5.6
49.722,13.619,2.4
49.732,13.402,10.7
49.728,13.376,10.7
49.747,13.381,8.6
49.77,13.368,8.2
49.746,13.321,8.6
49.769,13.423,2.7
49.739,13.387,6.2
49.67,12.678,1.2
49.958,14.058,16.6
50.144,14.102,6.3
50.167,14.106,9.6
50.429,14.914,6.4
49.914,14.783,24.8
49.919,14.094,2.3
50.302,15.178,2.4
49.503,18.539,2.4
49.777,17.542,2.2
49.749,18.61,10
49.672,18.351,8.5
49.791,18.407,5.9
49.864,18.551,6.8
49.84,18.29,7.6
49.839,18.264,4.3
49.825,18.264,6
49.825,18.159,4
49.856,18.27,6.9
49.807,18.339,5.9
49.945,17.91,8.7
49.721,18.089,4.5
49.672,18.643,7.4
49.668,18.678,7.4
49.925,18.423,4.8
49.819,18.34,7
49.53,18.639,26.6
49.859,18.558,9.4
49.667,17.835,17.8
49.835,18.165,4.6
49.934,17.27,10.6
49.76,18.024,2.7
49.904,18.376,12.8
50.468,13.413,3.6
50.774,14.219,8.2
50.697,13.848,4.2
50.586,13.673,6.1
50.541,14.119,10.2
50.428,13.13,3.6
50.51,13.645,17.3
50.58,13.42,4.2
50.789,14.087,1.7
50.645,13.851,4.2
50.377,13.328,3.6
50.683,13.998,7.1
50.684,14.041,2.4
50.661,14.043,7.9
50.459,14.17,7.4
49.048,18.008,4.4
49.068,17.467,6.9
49.233,17.667,4.4
49.209,17.535,7.5
49.259,17.411,3.3
49.472,17.967,5.6
49.392,15.591,7.5
49.565,15.941,10.9
49.972,16.978,2.3
49.95,15.26,7
49.676,13.991,8.6
49.653,18.432,7
49.779,18.279,1.9
49.81,18.293,1.9
49.872,18.377,12
49.77,18.318,9.1
50.454,14.374,3.8
49.228,17.675,16.6
50.251,14.317,28.4
50.663,14.031,7.7
49.748,16.926,1.6
50.212,15.814,10.1
48.966,14.509,5
49.401,13.287,10.7
49.762,13.382,9.5
49.435,15.208,1.8
49.552,17.731,6.3
50.016,17.75,1.9
49.97,17.603,4.6
48.531,14.575,1.9
48.274,14.315,2.8
48.225,14.239,2.8
48.392,13.671,2.8
48.049,14.443,2.3
47.839,14.441,0.5
48.258,13.04,1.4
48.306,14.298,2.8
48.209,14.437,4.6
48.215,14.422,16
48.323,14.298,11.9
48.323,14.298,24.3
48.001,13.668,1.9
48.279,14.366,4.6
48.165,14.036,3.7
48.162,16.526,1.9
48.205,16.31,4.6
48.205,16.31,6
48.226,16.458,2.8
48.217,16.381,6.4
48.174,16.361,8.3
48.203,16.435,6.4
48.157,16.476,4.2
48.261,16.397,5.1
48.235,16.302,4.2
47.605,15.673,6.9
47.605,15.673,4.6
46.767,15.956,2.3
47.094,15.415,1.4
47.348,15.882,1.4
46.814,15.213,1.4
47.178,14.677,1.4
47.045,15.153,1.4
47.446,15.29,3.2
47.21,14.825,1.4
47.069,15.432,3.2
47.376,15.075,1.9
47.193,14.753,1.9
47.12,15.351,2.8
46.778,15.541,2.3
47.069,15.404,1.9
47.136,15.324,12.4
47.056,15.417,4.2
47.283,15.972,2.3
47.283,15.972,11.5
47.042,15.433,1.9
47.063,15.087,1.4
47.409,15.253,2.3
47.059,15.467,1.4
48.879,15.047,1.4
48.721,15.942,2.8
48.335,16.729,1.9
48.086,16.302,2.3
48.045,14.772,2.3
48.145,16.474,2.8
47.814,16.255,1.4
48.201,15.62,3.2
48.084,16.33,2.8
48.145,16.511,2.3
48.05,16.675,2.3
48.144,16.959,2.3
48.385,16.182,17.4
48.212,15.634,1.9
47.77,16.766,0.5
47.84,16.528,1.4
47.339,16.208,1
47.806,13.043,2.8
47.817,13.031,1.4
47.797,13.054,3.7
47.691,13.108,1
47.126,13.808,2.3
47.327,12.795,1.4
47.529,9.9267,1.4
47.239,9.5977,8.3
47.271,11.417,2.8
47.263,11.392,2.3
47.35,11.695,2.3
47.24,11.391,2.3
47.278,11.512,2.8
46.828,12.766,4.6
46.842,14.529,1.4
46.708,14.892,1.4
46.801,13.494,1.4
46.612,13.841,2.8
46.679,12.974,1.4
46.626,14.318,3.2
48.303,14.283,4.2
48.141,16.301,3.7
47.565,14.245,1
47.216,15.628,1.4
48.308,16.328,5.5
35.126,33.331,0.5
35.152,33.348,2.1
35.037,33.055,1.2
34.71,32.573,0.4
34.916,33.627,1.5
34.733,33.333,3.2
34.707,33.023,1.6
35.036,33.962,2.1
50.858,4.2883,1
50.895,4.3927,6
50.884,4.383,4.6
50.85,4.3338,2.8
50.797,4.3585,1.4
50.655,4.6683,2.3
50.465,3.9397,2.3
50.409,4.4522,2.3
50.429,4.4587,3.7
50.408,4.3959,3.7
50.503,4.9884,1.9
50.274,5.2352,1.4
50.096,4.5948,1.4
50.617,3.4576,2.3
50.658,5.6278,8.3
50.621,5.5164,3.2
50.584,5.3974,2.8
50.303,6.0017,1.4
50.027,5.593,0.5
49.877,5.2024,0.5
49.719,5.6304,1
50.613,5.5702,2.8
50.945,3.1524,3.2
51.255,3.3625,4.6
51.016,2.5823,3.7
50.815,3.3225,3.2
51.196,3.8229,2.3
51.061,3.7753,3.2
51.125,3.7395,2.8
51.15,3.8087,8.7
51.349,4.3397,10.6
51.236,4.3852,4.2
51.17,4.341,7.8
51.261,4.4244,4.2
51.234,5.164,4.2
51.21,4.4318,6.4
51.252,4.4914,3.7
51.092,4.3801,2.3
50.913,4.5122,4.2
50.978,4.8376,2.3
50.712,5.1032,1
50.941,4.4367,4.2
51.041,3.735,4.2
51.21,4.4318,5.1
51.213,4.2582,2.8
51.058,3.7293,3.7
51.231,4.4229,3.7
51.206,4.4181,12.8
51.176,4.4134,3.7
50.85,4.3517,4.6
50.411,4.4446,2.3
50.633,5.5797,2.8
51.206,4.4419,5.1
51.212,4.3506,1.9
50.462,4.8653,2.3
48.145,17.113,3.7
48.159,17.128,4.6
48.168,17.108,3.7
48.121,17.129,3.7
48.691,21.284,6
48.752,21.245,6
48.725,21.26,3.7
48.736,19.163,3.2
48.734,19.113,1.9
48.63,20.241,1.9
48.581,19.954,2.8
48.559,19.155,3.2
48.599,18.842,1.9
48.435,17.018,6
48.783,20.987,1.9
48.674,21.166,6
48.872,21.828,1.4
48.286,18.138,1
47.805,17.921,4.2
48.934,21.911,1.4
48.934,21.891,1.4
49.136,20.306,1.4
49.03,20.328,1.4
49.057,22.255,1.4
48.997,21.268,4.2
48.886,21.69,1.4
48.66,18.51,2.3
48.736,18.756,2.3
48.782,18.631,2.3
48.896,18.041,6
47.97,17.785,3.7
48.68,17.361,6
48.372,17.589,4.2
48.943,19.589,1.9
49.058,18.92,3.2
49.079,19.302,4.6
49.214,18.769,1.9
48.92,20.886,1.9
55.675,12.569,8.3
55.701,12.561,3.2
55.7,12.1,1.9
46.267,20.153,4.5
46.08,18.211,2.2
46.041,18.221,2.2
46.071,18.225,4.8
47.79,18.746,2.3
47.671,16.84,0.6
47.685,17.64,4.3
47.677,17.658,2
47.871,17.273,1.8
47.691,16.575,2.3
46.917,16.317,1.3
47.239,16.62,1.3
47.563,18.409,1.7
47.912,20.372,1.5
48.473,21.212,0.5
48.247,20.614,5.3
48.107,20.79,4
48.09,20.812,0.3
48.051,20.791,2.4
48.051,20.791,2.4
48.294,20.428,0.1
48.218,20.703,4.1
47.177,20.197,11
47.103,17.561,3
46.966,18.935,8.8
47.196,18.4,4.2
47.202,18.143,7.2
47.09,17.905,2.9
48.094,19.803,2.3
47.327,18.933,1.4
47.314,18.903,19.9
47.774,19.14,4.1
47.492,19.088,4.3
47.43,19.181,2
47.406,19.01,3.9
47.404,19.091,3.6
47.509,19.028,8.2
47.562,18.961,2.6
47.544,19.144,3.1
47.475,19.041,3.9
47.523,19.07,3.9
47.582,19.115,3.2
47.513,21.625,1.6
47.559,21.627,2.4
47.531,21.639,4.6
47.961,21.706,2.8
46.956,16.275,1.1
47.467,19.157,3.1
46.902,19.689,1.1
46.902,19.689,6.1
47.309,18.921,2.1
46.966,19.545,0.6
47.724,18.737,9.8
47.406,19.01,2.6
47.915,21.033,2.7
41.802,-8.6939,2.2
40.757,-8.5728,1.9
40.233,-7.3019,0.5
39.352,-8.4661,0.6
39.278,-9.2456,1.6
38.636,-8.6906,1.1
38.749,-9.1489,2.9
38.769,-9.1081,3.2
38.785,-9.3472,1.7
38.664,-9.1578,7.5
38.058,-8.7821,1
38.016,-8.6957,0.5
37.871,-8.7239,1.9
37.954,-8.8381,2.8
38.615,-7.3975,1
37.427,-7.5139,0.3
37.015,-7.9267,0.8
32.65,-16.918,8.8
32.649,-16.883,13
38.605,-28.631,0.7
32.808,-16.886,0.1
60.22,24.811,1.2
60.314,24.685,1
60.187,24.951,1.8
60.17,24.939,1.9
60.224,25.102,3.1
24.964,60.194,26.5
60.196,24.952,3.7
60.166,24.921,25.5
60.29,25.04,2.6
62.29,25.709,1
62.894,27.688,0.8
62.956,27.697,0.8
62.882,27.662,3.2
65.01,25.471,1.7
65.043,25.498,1
61.482,21.813,2.3
61.509,23.676,3.1
61.499,23.802,1.6
61.493,23.769,4.3
61.499,23.736,3.1
61.315,22.137,2.5
61.332,22.143,2.5
63.842,23.042,0.7
63.838,23.132,8.3
59.779,21.375,1.4
67.973,24.116,0.5
68,24.24,0.5
60.467,22.028,1.8
63.679,22.718,2.4
64.668,24.419,2.1
64.683,24.482,2.1
60.53,27.675,0.8
62.602,25.736,0.5
63.101,21.604,12.8
63.095,21.618,12.8
60.477,22.309,22.9
60.452,22.268,30.7
60.408,22.378,0.4
22.283,60.304,17
60.47,22.19,1.7
60.991,25.666,2.4
60.967,25.655,3.8
61.189,28.77,2.8
61.238,28.874,1
61.153,28.81,3.2
61.056,28.184,1.9
61.041,28.177,0.5
62.599,29.763,6.7
60.251,24.063,0.9
62.314,27.887,1.6
61.203,26.033,9.1
60.633,24.861,20.9
60.999,24.455,1.6
61.865,25.197,2.7
61.686,27.273,1.3
61.13,21.5,1.3
62.779,22.839,2.3
61.272,24.028,1.9
60.869,26.706,2.8
26.706,60.869,2.8
60.87,26.701,1.9
63.838,23.132,1.3
60.471,25.09,17.9
60.987,25.517,31.5
60.297,22.299,1.4
63.072,27.661,2.9
60.936,25.961,8.9
62.301,27.158,2
60.21,24.73,19.1
60.173,24.941,1.9
62.892,27.678,0.8
61.5,23.767,3.1
61.17,28.772,2.8
61.055,28.19,1.9
53.201,-6.1111,7.3
53.724,-9.0017,7.3
52.847,-8.9887,7.3
53.728,-7.7931,7.3
53.322,-6.2655,7.3
46.555,15.646,4.2
46.24,15.268,5.1
45.955,13.649,0.5
46.15,15.045,1.4
46.131,14.996,3.7
45.548,13.73,3.2
46.077,14.517,3.2
35.856,14.533,0.6
35.893,14.438,0.8
35.881,14.509,0.8
36.061,14.209,1.5
35.898,14.489,5.7
43.511,16.449,1
43.548,16.435,1.2
43.546,16.468,13
45.321,14.484,2.8
45.402,14.388,0.4
45.332,14.426,11.3
45.11,14.139,0.7
44.98,14.122,0.3
45.8,15.974,1.9
45.765,16.006,0.1
45.824,16.036,3.7
45.478,16.4,0.8
45.479,16.781,5.2
45.458,16.388,2.1
45.159,17.995,1.9
45.472,18.039,7.8
45.559,18.699,0.7
36.127,-5.352,17
36.141,-5.3536,4.2
36.141,-5.3536,7.4
57.709,11.97,2.1
59.317,18.058,1.8
55.606,13.002,5.5
57.701,11.995,3
55.584,13.008,13.9
57.699,11.961,4.4
59.326,18.004,4.7
59.198,17.621,1.3
63.829,20.258,1.2
59.317,18.049,4.4
59.341,18.058,2
59.61,16.55,1.5
59.326,18.004,3.8
59.857,17.646,9.1
55.703,13.18,4.1
59.341,18.037,4.7
64.13,-21.875,0.3
64.139,-21.874,3.4
64.134,-21.933,3.3
64.105,-21.889,1.2
64.059,-21.991,1.2
64.334,-21.835,0.2
64.374,-21.759,0.5
65.69,-18.096,0.5
64.042,-22.598,0.2
65.684,-18.088,1
66.079,-17.342,0.2
66.055,-17.348,0.3
64.044,-21.985,3.4
64.135,-21.851,5.8
64.145,-21.774,0.1
42.51,1.5391,1.4
38.375,23.11,1
38.246,21.736,6
37.995,23.819,1.4
40.634,22.945,3.7
37.988,23.728,12.4
38.051,23.538,11
38.07,23.777,1.4
37.943,23.648,18.8
38.144,23.758,2.3
59.41,27.279,0.6
59.515,25.928,0.7
59.376,28.179,2.1
59.414,24.649,1
58.371,26.735,2
58.376,21.845,1
58.701,26.755,0.5
59.403,27.75,2.1
58.367,26.712,2.1
59.431,24.76,2.5
59.447,24.715,2.6
59.503,26.528,0.8
59.443,24.757,100.4
59.503,24.911,2.5
40.421,-3.6822,3.7
40.419,-3.7472,0.5
40.445,-3.7069,1.9
40.398,-3.6867,1
40.44,-3.6903,1.4
40.466,-3.6886,0.5
40.385,-3.7186,5.5
42.998,-7.5507,1.3
42.353,-7.8777,2.2
43.082,-1.9127,1
42.061,-1.5993,1
41.933,-4.47,0.5
41.948,-4.4658,1.4
41.646,-4.7303,2.3
41.63,-4.7406,1.4
41.621,-4.7467,1
43.579,-5.9272,0.5
40.91,-3.4667,1
40.252,-4.2747,0.5
40.455,-3.4842,0.5
40.593,-3.5031,1.4
40.342,-3.8339,1.4
40.634,-4.0133,1.4
40.167,-3.2767,1.4
40.185,-3.6797,1.4
39.678,2.6867,0.4
39.57,2.6558,1.9
39.84,3.0271,0.4
39.891,4.253,0.9
40.009,3.8565,1.9
38.914,1.4143,0.5
39.546,2.6997,0.8
39.878,4.2592,9.9
38.993,1.3089,0.5
39.563,2.6206,1.4
39.834,3.1443,0.5
39.79,3.0741,0.6
39.747,3.0149,0.2
38.935,1.4318,0.9
41.67,-0.87111,2.7
41.635,-0.89361,4.4
41.675,-0.88694,1.1
41.658,-0.89788,3.9
43.517,-5.6706,3.7
43.256,-5.7758,1
43.276,-5.5961,1
37.976,-1.2307,1
37.69,-1.701,1.4
37.994,-1.1446,6
37.694,-1.0646,2.8
37.605,-0.91405,1.4
37.603,-0.9749,1
37.574,-0.92656,9.2
38.115,-1.8687,3.2
38.351,-0.51389,0.5
38.706,-0.46694,1
38.445,-0.80639,0.5
40.068,-0.20694,1.4
39.458,-0.37667,1
39.481,-0.40833,2.8
39.458,-0.34278,0.5
39.48,-0.3375,1
39.708,-0.83194,1.9
39.56,-1.2828,0.5
39.633,-0.26639,4.2
39.708,-0.83194,1.4
40.011,-0.057222,0.5
39.782,-0.35917,1.9
39.945,-0.056389,1
39.892,-0.065,2.8
39.931,-0.60333,1
38.938,-0.44194,4.6
39.427,-0.78389,1.9
40.735,-0.16944,0.5
39.705,-0.33667,1
39.481,-0.44722,1
40.062,-0.072778,1
40.383,-0.70917,22.4
40.546,-0.425,1.9
43.367,-8.4206,8.7
43.383,-8.4092,0.8
42.062,-7.4087,0.5
42.181,-8.5226,0.7
42.181,-8.5226,22.4
42.876,-8.5591,2.2
42.888,-8.5311,4.4
42.219,-8.7421,1.5
43.481,-8.2415,0.5
42.426,-8.6441,2
42.222,-8.7111,0.5
42.896,-2.1708,2.3
42.315,-1.8014,1.4
42.315,-1.8014,6
42.481,-1.651,0.5
42.805,-1.6537,2.3
42.789,-1.6167,2.3
42.827,-1.6506,1.4
42.574,-1.2831,1
42.061,-1.6063,1
43.338,-4.0505,2.3
43.372,-4.0408,16
43.397,-3.8301,1.9
43.458,-3.8228,3.7
43.466,-3.7929,0.8
43,-4.1393,1.4
43.154,-4.2542,0.4
43.26,-4.067,0.5
43.369,-3.2156,0.5
43.349,-4.0502,1.9
